Location,Hotel Name,Stars,Rating,Review Keyword,Services,Property Offers
"Las Vegas, USA",MGM Grand Hotel & Casino,4.0,8.0,Very good,"['Pool', 'Restaurant', 'Pet friendly', 'Hot Tub', 'Bar', 'Room service']","{'Room Name': 'Studio King', 'Room Charges': '$96'}, {'Room Name': 'Grand Two Queen', 'Room Charges': '$96'}, {'Room Name': 'Executive King Suite', 'Room Charges': '$447'}, {'Room Name': 'Tower Spa Suite', 'Room Charges': '$457'}, {'Room Name': 'Executive Two Queen Suite', 'Room Charges': '$461'}, {'Room Name': 'Tower One Bedroom Suite', 'Room Charges': '$487'}, {'Room Name': 'Skylofts One Bedroom Loft', 'Room Charges': '$972'}, {'Room Name': 'Stay Well Grand Two Queen', 'Room Charges': None}, {'Room Name': 'Grand Two Queen Strip View', 'Room Charges': None}, {'Room Name': 'Skylofts Two Bedroom Loft', 'Room Charges': None}"
"Las Vegas, USA","The STRAT Hotel, Casino & Tower",4.0,9.2,Good,"['Restaurant', 'Gym', 'Bar', 'Breakfast available', 'Housekeeping', 'Pool']","{'Room Name': 'Select 2 Queens', 'Room Charges': '$27'}, {'Room Name': 'Select 1 King', 'Room Charges': '$37'}"
"Las Vegas, USA",Paris Las Vegas Resort & Casino,4.0,8.0,Good,"['Restaurant', 'Spa', 'Pet friendly', 'Hot Tub', 'Bar', 'Room service']","{'Room Name': 'Bordeaux Room King', 'Room Charges': '$125'}, {'Room Name': 'Bordeaux Room 2 Queen', 'Room Charges': '$129'}, {'Room Name': 'Bordeaux Attraction View Room King', 'Room Charges': '$155'}, {'Room Name': 'Bordeaux Pool View Room 2 Queens', 'Room Charges': '$170'}, {'Room Name': 'Versailles Strip View Room 2 Queens', 'Room Charges': '$182'}, {'Room Name': 'Bordeaux Eiffel View Room King', 'Room Charges': '$184'}, {'Room Name': 'Bordeaux Eiffel View Room 2 Queens', 'Room Charges': '$186'}, {'Room Name': 'Versailles Pool View Room King', 'Room Charges': '$190'}, {'Room Name': 'Versailles Pool View Room 2 Queens', 'Room Charges': '$196'}, {'Room Name': 'Bordeaux Lemans Suite King', 'Room Charges': '$240'}, {'Room Name': 'Bordeaux Lemans Suite 2 Queens', 'Room Charges': '$320'}, {'Room Name': 'Bordeaux Calais Suite King', 'Room Charges': '$390'}, {'Room Name': 'Bordeaux Imperial Suite 2 Queens', 'Room Charges': '$440'}, {'Room Name': 'Versailles Executive Suite 1 King', 'Room Charges': '$440'}, {'Room Name': 'Bordeaux Charlemagne Suite King', 'Room Charges': '$490'}, {'Room Name': 'Versailles Executive Suite 2 Queens', 'Room Charges': '$490'}, {'Room Name': 'Bordeaux Lyon Suite King', 'Room Charges': '$540'}, {'Room Name': 'Bordeaux Nice Suite King', 'Room Charges': '$540'}, {'Room Name': 'Versailles Premium Suite King', 'Room Charges': '$1,180'}, {'Room Name': 'Versailles Premium Suite King Pool Table', 'Room Charges': '$1,738'}, {'Room Name': 'Bordeaux Corner Room King', 'Room Charges': None}, {'Room Name': 'Versailles Balcony Room 2 Queens', 'Room Charges': None}, {'Room Name': 'Bordeaux Pool View Room King', 'Room Charges': None}, {'Room Name': 'Versailles Balcony Room King', 'Room Charges': None}, {'Room Name': 'Versailles Strip View Room King', 'Room Charges': None}, {'Room Name': 'Bordeaux Giverny Suite King', 'Room Charges': None}, {'Room Name': 'Bordeaux Room 2 Queens Mobility Roll-In', 'Room Charges': None}, {'Room Name': 'Bordeaux South Strip View Room 2 Queens', 'Room Charges': None}, {'Room Name': 'Bordeaux Attraction View Room 2 Queens', 'Room Charges': None}, {'Room Name': 'Bordeaux South Strip View Room King', 'Room Charges': None}, {'Room Name': 'Bordeaux Fountain View Room King', 'Room Charges': None}"
"Las Vegas, USA",The LINQ Hotel + Experience,4.0,9.6,Good,"['Bar', 'Room service', 'Breakfast available', 'Housekeeping', 'Pool', 'Spa']","{'Room Name': 'Classic Room, 1 Queen Bed, Non Smoking', 'Room Charges': '$65'}, {'Room Name': 'District 3, Deluxe Room, 1 King, Non-Smoking', 'Room Charges': '$85'}, {'Room Name': 'Deluxe Room, 1 King Bed, Non Smoking', 'Room Charges': '$87'}, {'Room Name': 'District 3 Deluxe, 2 Queen, Pool View, Non-Smoking', 'Room Charges': '$101'}, {'Room Name': 'District 3, Deluxe, 1 King, Pool View, Non-Smoking', 'Room Charges': '$101'}, {'Room Name': 'District 3, Deluxe, 1 King, City View, Non-Smoking', 'Room Charges': None}, {'Room Name': 'Deluxe Room, 1 King Bed, Pool View Non Smoking', 'Room Charges': None}, {'Room Name': 'District 3, Premium Room, 2 Queens, Non-Smoking', 'Room Charges': None}, {'Room Name': 'Deluxe Room, 2 Double Beds, Non Smoking, Strip View', 'Room Charges': None}, {'Room Name': 'Deluxe Room, 2 Queen Beds, Pool View Non Smoking', 'Room Charges': None}, {'Room Name': 'Luxury Room, 1 King Bed, Non Smoking', 'Room Charges': None}, {'Room Name': 'District 3, King Suite, Non-Smoking', 'Room Charges': None}, {'Room Name': 'Luxury Room, 2 Queens, Non-Smoking', 'Room Charges': None}, {'Room Name': 'Junior Room, 1 King Bed, Non Smoking', 'Room Charges': None}, {'Room Name': 'Two Queen Suite, Pool View, Non-Smoking', 'Room Charges': None}, {'Room Name': 'Deluxe Room, 1 King, Non-Smoking, Strip View', 'Room Charges': None}, {'Room Name': 'District 3, Deluxe Room, 2 Doubles, Non-Smoking', 'Room Charges': None}, {'Room Name': 'District 3, Deluxe Room, 2 Queens, Non-Smoking', 'Room Charges': None}, {'Room Name': 'Deluxe Room, 2 Queen Beds, Non Smoking', 'Room Charges': None}, {'Room Name': 'Deluxe Room, 2 Double Beds, Non Smoking', 'Room Charges': None}, {'Room Name': 'District 3 Deluxe Poolside Cabana 1 King Non-Smoking', 'Room Charges': None}, {'Room Name': 'District 3 Deluxe, 2 Queen, City View, Non-Smoking', 'Room Charges': None}, {'Room Name': 'District 3 Deluxe, King, Mobility Roll-In No Smoke', 'Room Charges': None}, {'Room Name': 'District 3 Dlx Poolside Cabana 2 Queen Non-Smoking', 'Room Charges': None}, {'Room Name': 'District 3 Premium 2 Qn, Mobility Roll-In No Smoke', 'Room Charges': None}"
"Las Vegas, USA",Flamingo Las Vegas Hotel & Casino,4.0,8.2,Good,"['Restaurant', 'Spa', 'Room service', 'Bar', 'Breakfast available', 'Pool']","{'Room Name': 'Fab Room, 2 Queen Beds, Non Smoking', 'Room Charges': '$65'}, {'Room Name': 'Flamingo Room, 2 Queen Beds, Non Smoking', 'Room Charges': '$69'}, {'Room Name': 'Flamingo Room, 1 King Bed, Non Smoking', 'Room Charges': '$74'}, {'Room Name': 'Go Room 2 Queens Attraction View Non-Smoking', 'Room Charges': '$84'}, {'Room Name': 'Flamingo Room, 1 King Bed, Non Smoking, High Roller View', 'Room Charges': '$85'}, {'Room Name': 'Flamingo Room, 1 King Bed, Garden View Non Smoking', 'Room Charges': '$85'}, {'Room Name': 'Flamingo Room, 2 Queen Beds, Non Smoking, High Roller View', 'Room Charges': '$85'}, {'Room Name': 'Flamingo Room, 2 Queen Beds, Garden View Non Smoking', 'Room Charges': '$85'}, {'Room Name': 'Flamingo Room 2 Queens Attraction View Non-Smoking', 'Room Charges': '$86'}, {'Room Name': 'Flamingo Room King Attraction View Non-Smoking', 'Room Charges': '$87'}, {'Room Name': 'Go Executive Room, 1 King Bed, Non Smoking', 'Room Charges': '$92'}, {'Room Name': 'Go Executive Room, 2 Queen Beds, Non Smoking', 'Room Charges': '$93'}, {'Room Name': 'Go Room, 2 Queen Beds, Non Smoking, Strip View', 'Room Charges': '$93'}, {'Room Name': 'Flamingo Premium Room, 1 King Bed, Non Smoking', 'Room Charges': '$175'}, {'Room Name': 'Metropolitan Suite, 1 King & 2 Queens', 'Room Charges': '$686'}, {'Room Name': 'Cosmopolitan Suite, 1 King Bed, High Roller View', 'Room Charges': None}, {'Room Name': 'Fab Executive Suite King Non-smoking', 'Room Charges': None}, {'Room Name': 'Go Room King Attraction View Non-Smoking', 'Room Charges': None}, {'Room Name': 'Go Deluxe Room, 2 Queen Beds, City View Non Smoking', 'Room Charges': None}, {'Room Name': 'Flamingo Room, 2 Queen Beds, City View Non Smoking', 'Room Charges': None}, {'Room Name': 'Go Deluxe Room, 1 King Bed, City View Non Smoking', 'Room Charges': None}, {'Room Name': 'Flamingo Room, 1 King Bed, City View Non Smoking', 'Room Charges': None}, {'Room Name': 'Go Deluxe, 1 King, Non-Smoking, Roll-In Shower', 'Room Charges': None}, {'Room Name': 'Flamingo Room, 2 Queen, Non-Smoking, Roll-In Shower', 'Room Charges': None}, {'Room Name': 'Go Room, 1 King Bed, Non Smoking, Strip View', 'Room Charges': None}, {'Room Name': 'Flamingo Room, 1 King Bed, Non Smoking, Strip View', 'Room Charges': None}, {'Room Name': 'Fab Room, 1 King Bed, Non Smoking', 'Room Charges': None}, {'Room Name': 'Flamingo Room, 2 Queen Beds, Non Smoking, Strip View', 'Room Charges': None}, {'Room Name': 'Go Deluxe Room, 2 Queen Beds, Non Smoking', 'Room Charges': None}, {'Room Name': 'Flamingo Executive Room, 2 Queen Beds, Non Smoking', 'Room Charges': None}, {'Room Name': 'Go Deluxe Room, 1 King Bed, Non Smoking', 'Room Charges': None}, {'Room Name': 'Neapolitan Suite, 1 King Bed', 'Room Charges': None}, {'Room Name': 'Go Room, 1 King Bed, Non Smoking, High Roller View', 'Room Charges': None}, {'Room Name': 'Go Room, 2 Queen Beds, Non Smoking, High Roller View', 'Room Charges': None}"
"Las Vegas, USA",The LINQ Hotel + Experience,4.0,9.6,Good,"['Restaurant', 'Spa', 'Breakfast available', 'Bar', 'Room service', 'Housekeeping']","{'Room Name': 'Classic Room, 1 Queen Bed, Non Smoking', 'Room Charges': '$65'}, {'Room Name': 'District 3, Deluxe Room, 1 King, Non-Smoking', 'Room Charges': '$85'}, {'Room Name': 'Deluxe Room, 1 King Bed, Non Smoking', 'Room Charges': '$87'}, {'Room Name': 'District 3 Deluxe, 2 Queen, Pool View, Non-Smoking', 'Room Charges': '$101'}, {'Room Name': 'District 3, Deluxe, 1 King, Pool View, Non-Smoking', 'Room Charges': '$101'}, {'Room Name': 'District 3, Deluxe, 1 King, City View, Non-Smoking', 'Room Charges': None}, {'Room Name': 'Deluxe Room, 1 King Bed, Pool View Non Smoking', 'Room Charges': None}, {'Room Name': 'District 3, Premium Room, 2 Queens, Non-Smoking', 'Room Charges': None}, {'Room Name': 'Deluxe Room, 2 Double Beds, Non Smoking, Strip View', 'Room Charges': None}, {'Room Name': 'Deluxe Room, 2 Queen Beds, Pool View Non Smoking', 'Room Charges': None}, {'Room Name': 'Luxury Room, 1 King Bed, Non Smoking', 'Room Charges': None}, {'Room Name': 'District 3, King Suite, Non-Smoking', 'Room Charges': None}, {'Room Name': 'Luxury Room, 2 Queens, Non-Smoking', 'Room Charges': None}, {'Room Name': 'Junior Room, 1 King Bed, Non Smoking', 'Room Charges': None}, {'Room Name': 'Two Queen Suite, Pool View, Non-Smoking', 'Room Charges': None}, {'Room Name': 'Deluxe Room, 1 King, Non-Smoking, Strip View', 'Room Charges': None}, {'Room Name': 'District 3, Deluxe Room, 2 Doubles, Non-Smoking', 'Room Charges': None}, {'Room Name': 'District 3, Deluxe Room, 2 Queens, Non-Smoking', 'Room Charges': None}, {'Room Name': 'Deluxe Room, 2 Queen Beds, Non Smoking', 'Room Charges': None}, {'Room Name': 'Deluxe Room, 2 Double Beds, Non Smoking', 'Room Charges': None}, {'Room Name': 'District 3 Deluxe Poolside Cabana 1 King Non-Smoking', 'Room Charges': None}, {'Room Name': 'District 3 Deluxe, 2 Queen, City View, Non-Smoking', 'Room Charges': None}, {'Room Name': 'District 3 Deluxe, King, Mobility Roll-In No Smoke', 'Room Charges': None}, {'Room Name': 'District 3 Dlx Poolside Cabana 2 Queen Non-Smoking', 'Room Charges': None}, {'Room Name': 'District 3 Premium 2 Qn, Mobility Roll-In No Smoke', 'Room Charges': None}"
"Las Vegas, USA",Planet Hollywood Resort & Casino,4.0,8.0,Good,"['Pet friendly', 'Hot Tub', 'Bar', 'Room service', 'Pool', 'Spa']","{'Room Name': 'Ultra Hip Room, 1 King Bed, Non Smoking', 'Room Charges': '$102'}, {'Room Name': 'Ultra Hip Room, 1 King Bed, Accessible, Non Smoking (Hearing Impaired)', 'Room Charges': '$112'}, {'Room Name': 'Ultra Hip Room King Non-Smoking Mountain View', 'Room Charges': '$114'}, {'Room Name': 'Ultra Hip Room, 1 King Bed, Pool View Non Smoking', 'Room Charges': '$130'}, {'Room Name': 'Ultra Hip Room, 2 Queen Beds, City View Non Smoking', 'Room Charges': '$133'}, {'Room Name': 'Ultra Resort Room, 2 Queen Beds, Non Smoking', 'Room Charges': '$137'}, {'Room Name': 'Ultra Resort Vista Room, 1 King Bed, Non Smoking (Newly Renovated)', 'Room Charges': '$178'}, {'Room Name': 'Ultra Hip Premium Room, 1 King Bed, Non Smoking, Fountain View', 'Room Charges': '$180'}, {'Room Name': 'Ultra Hip Strip Suite, 1 King Bed, Non Smoking, Strip View (Newly Renovated)', 'Room Charges': '$331'}, {'Room Name': 'Ultra Boulevard Suite, 1 King Bed, Non Smoking, Strip View', 'Room Charges': '$463'}, {'Room Name': 'Ultra Panorama Suite, 1 King Bed, Non Smoking (Newly Renovated)', 'Room Charges': '$650'}, {'Room Name': 'Ultra Hip Room, 1 King Bed, City View Non Smoking', 'Room Charges': None}, {'Room Name': 'Ultra Resort Room, 1 King Bed, Non Smoking', 'Room Charges': None}, {'Room Name': 'Ultra Hip Room, 2 Queen Beds, Non Smoking, Fountain View', 'Room Charges': None}, {'Room Name': 'Ultra Hip Room, 2 Queen Beds, Non Smoking', 'Room Charges': None}, {'Room Name': 'Ultra Hip Room, 2 Queen Beds, Pool View Non Smoking', 'Room Charges': None}, {'Room Name': 'Ultra Hip Room, 2 Queen Beds, Accessible, Non Smoking (Accessible Tub Transfer)', 'Room Charges': None}, {'Room Name': 'Ultra Hip Room, 1 King Bed, Accessible, Non Smoking (Roll-In Shower)', 'Room Charges': None}, {'Room Name': 'Ultra Hip Room, 1 King Bed, Accessible, Non Smoking (Accessible Tub Transfer)', 'Room Charges': None}, {'Room Name': 'Ultra Hip Room 2 Queens Near Elevator', 'Room Charges': None}, {'Room Name': 'Ultra Hip Room King Near Elevator', 'Room Charges': None}, {'Room Name': 'Ultra Hip Room 2 Queens Non-Smoking Mountain View', 'Room Charges': None}"
"Las Vegas, USA",Harrah's Hotel and Casino Las Vegas,4.0,8.2,Good,"['Restaurant', 'Room service', 'Bar', 'Breakfast available', 'Hot Tub', 'Pool']","{'Room Name': 'Mountain Tower Deluxe Room, 1 Queen Bed, Non-Smoking', 'Room Charges': '$52'}, {'Room Name': 'Mountain Tower Deluxe Room, 2 Double Beds, Non-Smoking', 'Room Charges': '$61'}, {'Room Name': 'Mountain Tower Deluxe Room, 1 King Bed, Non-Smoking', 'Room Charges': '$66'}, {'Room Name': 'Mountain Tower Deluxe Room, 2 Queen Beds, Non-Smoking', 'Room Charges': '$66'}, {'Room Name': 'Mountain Tower Deluxe Room, 1 King Bed, Pool View, Non-Smoking', 'Room Charges': '$72'}, {'Room Name': 'Mountain Tower Deluxe Room, 2 Double Beds, Pool View, Non-Smoking', 'Room Charges': '$80'}, {'Room Name': 'Valley Tower Deluxe Room, 2 Queen Beds, City View, Non-Smoking', 'Room Charges': '$81'}, {'Room Name': 'Valley Tower Deluxe Room, 1 King Bed, City View, Non-Smoking', 'Room Charges': '$88'}, {'Room Name': 'Valley Tower Deluxe Room, 1 King Bed, Pool View, Non-Smoking', 'Room Charges': '$90'}, {'Room Name': 'Hearing Impaired Valley Tower Deluxe Room, 1 King Bed, Non-Smoking', 'Room Charges': '$95'}, {'Room Name': 'Valley Tower Deluxe Room, 2 Queen Beds, Pool View, Non-Smoking', 'Room Charges': '$98'}, {'Room Name': 'Room, 1 King Bed, Non Smoking (Mountain)', 'Room Charges': '$153'}, {'Room Name': 'Accessible Valley Tower Deluxe Room, 1 King, Non-Smoking', 'Room Charges': None}, {'Room Name': 'Accessible Valley Tower Deluxe Room, 2 Queen Beds, Non-Smoking', 'Room Charges': None}, {'Room Name': 'Room, 1 King Bed, Non Smoking (Valley)', 'Room Charges': None}, {'Room Name': 'Hearing Impaired Valley Tower Deluxe Room, 2 Queen Beds, Non-Smoking', 'Room Charges': None}, {'Room Name': 'Valley Tower Deluxe Room, 2 Queen Beds, Non-Smoking', 'Room Charges': None}, {'Room Name': 'Valley Tower Deluxe Room, 1 King Bed, Non-Smoking', 'Room Charges': None}, {'Room Name': 'Executive Suite, 2 Queen Beds, Non Smoking (Valley)', 'Room Charges': None}, {'Room Name': 'Executive Suite, 1 King Bed, Non Smoking (Valley)', 'Room Charges': None}, {'Room Name': 'Room, 2 Queen Beds, Non Smoking (Valley)', 'Room Charges': None}, {'Room Name': 'Mountain Tower Executive Suite, 2 Queen Beds, Non-Smoking', 'Room Charges': None}, {'Room Name': 'Mountain Tower Executive Suite, 1 King Bed, Non-Smoking', 'Room Charges': None}, {'Room Name': 'Valley Vice Presidential Suite , 1 King , Non-Smoking', 'Room Charges': None}, {'Room Name': 'Valley Tower Deluxe Room, 2 Queen Beds, Strip View, Non-Smoking', 'Room Charges': None}, {'Room Name': 'Valley Tower Deluxe Room, 1 King Bed, Strip View, Non-Smoking', 'Room Charges': None}, {'Room Name': 'Mountain Tower Deluxe Room, 1 King Bed, Strip View, Non-Smoking', 'Room Charges': None}, {'Room Name': 'Mountain Tower Deluxe Room, 2 Queen Beds, Strip View, Non-Smoking', 'Room Charges': None}"
"Las Vegas, USA",Paris Las Vegas Resort & Casino,4.0,8.0,Good,"['Restaurant', 'Spa', 'Pet friendly', 'Hot Tub', 'Bar', 'Room service']","{'Room Name': 'Bordeaux Room King', 'Room Charges': '$125'}, {'Room Name': 'Bordeaux Room 2 Queen', 'Room Charges': '$129'}, {'Room Name': 'Bordeaux Attraction View Room King', 'Room Charges': '$155'}, {'Room Name': 'Bordeaux Pool View Room 2 Queens', 'Room Charges': '$170'}, {'Room Name': 'Versailles Strip View Room 2 Queens', 'Room Charges': '$182'}, {'Room Name': 'Bordeaux Eiffel View Room King', 'Room Charges': '$184'}, {'Room Name': 'Bordeaux Eiffel View Room 2 Queens', 'Room Charges': '$186'}, {'Room Name': 'Versailles Pool View Room King', 'Room Charges': '$190'}, {'Room Name': 'Versailles Pool View Room 2 Queens', 'Room Charges': '$196'}, {'Room Name': 'Bordeaux Lemans Suite King', 'Room Charges': '$240'}, {'Room Name': 'Bordeaux Lemans Suite 2 Queens', 'Room Charges': '$320'}, {'Room Name': 'Bordeaux Calais Suite King', 'Room Charges': '$390'}, {'Room Name': 'Bordeaux Imperial Suite 2 Queens', 'Room Charges': '$440'}, {'Room Name': 'Versailles Executive Suite 1 King', 'Room Charges': '$440'}, {'Room Name': 'Bordeaux Charlemagne Suite King', 'Room Charges': '$490'}, {'Room Name': 'Versailles Executive Suite 2 Queens', 'Room Charges': '$490'}, {'Room Name': 'Bordeaux Lyon Suite King', 'Room Charges': '$540'}, {'Room Name': 'Bordeaux Nice Suite King', 'Room Charges': '$540'}, {'Room Name': 'Versailles Premium Suite King', 'Room Charges': '$1,180'}, {'Room Name': 'Versailles Premium Suite King Pool Table', 'Room Charges': '$1,738'}, {'Room Name': 'Bordeaux Corner Room King', 'Room Charges': None}, {'Room Name': 'Versailles Balcony Room 2 Queens', 'Room Charges': None}, {'Room Name': 'Bordeaux Pool View Room King', 'Room Charges': None}, {'Room Name': 'Versailles Balcony Room King', 'Room Charges': None}, {'Room Name': 'Versailles Strip View Room King', 'Room Charges': None}, {'Room Name': 'Bordeaux Giverny Suite King', 'Room Charges': None}, {'Room Name': 'Bordeaux Room 2 Queens Mobility Roll-In', 'Room Charges': None}, {'Room Name': 'Bordeaux South Strip View Room 2 Queens', 'Room Charges': None}, {'Room Name': 'Bordeaux Attraction View Room 2 Queens', 'Room Charges': None}, {'Room Name': 'Bordeaux South Strip View Room King', 'Room Charges': None}, {'Room Name': 'Bordeaux Fountain View Room King', 'Room Charges': None}"
"Las Vegas, USA",Horseshoe Las Vegas,4.0,8.2,Good,"['Restaurant', 'Bar', 'Room service', 'Pool', 'Laundry', 'Air conditioning']","{'Room Name': 'Resort Room, 1 King Bed, Non Smoking', 'Room Charges': '$78'}, {'Room Name': 'Resort Room, 2 Queen Beds, Non Smoking', 'Room Charges': '$85'}, {'Room Name': 'Resort Room King High Roller View Non-smoking', 'Room Charges': '$89'}, {'Room Name': 'Resort Room King South Strip View Non-smoking', 'Room Charges': '$89'}, {'Room Name': 'Resort Room 2 Queens High Roller View Non-smoking', 'Room Charges': '$92'}, {'Room Name': 'Resort Room King Fountain View Non-smoking', 'Room Charges': '$93'}, {'Room Name': 'Resort Room 2 Queens Fountain View Non-smoking', 'Room Charges': '$97'}, {'Room Name': 'Resort Studio Suite, 2 Queens, Non-Smoking (Newly Renovated)', 'Room Charges': '$110'}, {'Room Name': 'Resort Executive Suite King Non-Smoking', 'Room Charges': '$173'}, {'Room Name': 'Resort Executive Suite King High Roller View Non-Smoking', 'Room Charges': '$183'}, {'Room Name': 'Resort Premium Suite, 1 King, Non-Smoking', 'Room Charges': None}, {'Room Name': 'Resort Room, 1 King Bed, Roll-In Shower, Non Smoking', 'Room Charges': None}, {'Room Name': 'Resort Studio Suite, 1 King, Non-Smoking (Newly Renovated)', 'Room Charges': None}, {'Room Name': 'Resort Studio Suite 2 Queens High Roller View Non-Smoking', 'Room Charges': None}, {'Room Name': 'Resort Studio Suite King High Roller View Non-Smoking', 'Room Charges': None}, {'Room Name': 'Resort Room 2 Queens South Strip View Non-smoking', 'Room Charges': None}"
"Las Vegas, USA",The Cromwell,5.0,9.2,Good,"['Bar', 'Parking available', 'Air conditioning', 'Gym', 'Room service', '24/7 front desk']","{'Room Name': 'Classic King Non Smoking', 'Room Charges': '$180'}, {'Room Name': 'Classic 2 Queen Beds Non Smoking', 'Room Charges': '$206'}, {'Room Name': 'Luxury Room, 1 King Bed, Non Smoking', 'Room Charges': '$264'}, {'Room Name': 'Boulevard Suite King Strip View', 'Room Charges': '$629'}, {'Room Name': 'Gallery Suite King', 'Room Charges': None}, {'Room Name': 'Parlour Suite King Strip View', 'Room Charges': None}, {'Room Name': 'Parlour Suite King', 'Room Charges': None}, {'Room Name': 'Luxury Room, 2 Queen Beds, Non Smoking', 'Room Charges': None}"
"Las Vegas, USA",Mandalay Bay Resort And Casino,5.0,8.4,Very good,"['Pet friendly', 'Hot Tub', 'Breakfast available', 'Bar', 'Housekeeping', 'Spa']","{'Room Name': 'Resort King', 'Room Charges': '$133'}, {'Room Name': 'Elite Suite', 'Room Charges': None}, {'Room Name': 'Stay Well Resort King', 'Room Charges': None}, {'Room Name': 'Delano King Suite', 'Room Charges': None}, {'Room Name': 'Executive King', 'Room Charges': None}, {'Room Name': 'Delano Two Queen Suite', 'Room Charges': None}, {'Room Name': 'Resort Two Queen', 'Room Charges': None}, {'Room Name': 'Stay Well Resort Two Queen', 'Room Charges': None}, {'Room Name': 'Resort Two Queen Strip View', 'Room Charges': None}, {'Room Name': 'Resort King Strip View', 'Room Charges': None}"
"Las Vegas, USA",Planet Hollywood Resort & Casino,4.0,8.0,Good,"['Restaurant', 'Hot Tub', 'Spa', 'Pet friendly', 'Bar', 'Room service']","{'Room Name': 'Ultra Hip Room, 1 King Bed, Non Smoking', 'Room Charges': '$102'}, {'Room Name': 'Ultra Hip Room, 1 King Bed, Accessible, Non Smoking (Hearing Impaired)', 'Room Charges': '$112'}, {'Room Name': 'Ultra Hip Room King Non-Smoking Mountain View', 'Room Charges': '$114'}, {'Room Name': 'Ultra Hip Room, 1 King Bed, Pool View Non Smoking', 'Room Charges': '$130'}, {'Room Name': 'Ultra Hip Room, 2 Queen Beds, City View Non Smoking', 'Room Charges': '$133'}, {'Room Name': 'Ultra Resort Room, 2 Queen Beds, Non Smoking', 'Room Charges': '$137'}, {'Room Name': 'Ultra Resort Vista Room, 1 King Bed, Non Smoking (Newly Renovated)', 'Room Charges': '$178'}, {'Room Name': 'Ultra Hip Premium Room, 1 King Bed, Non Smoking, Fountain View', 'Room Charges': '$180'}, {'Room Name': 'Ultra Hip Strip Suite, 1 King Bed, Non Smoking, Strip View (Newly Renovated)', 'Room Charges': '$331'}, {'Room Name': 'Ultra Boulevard Suite, 1 King Bed, Non Smoking, Strip View', 'Room Charges': '$463'}, {'Room Name': 'Ultra Panorama Suite, 1 King Bed, Non Smoking (Newly Renovated)', 'Room Charges': '$650'}, {'Room Name': 'Ultra Hip Room, 1 King Bed, City View Non Smoking', 'Room Charges': None}, {'Room Name': 'Ultra Resort Room, 1 King Bed, Non Smoking', 'Room Charges': None}, {'Room Name': 'Ultra Hip Room, 2 Queen Beds, Non Smoking, Fountain View', 'Room Charges': None}, {'Room Name': 'Ultra Hip Room, 2 Queen Beds, Non Smoking', 'Room Charges': None}, {'Room Name': 'Ultra Hip Room, 2 Queen Beds, Pool View Non Smoking', 'Room Charges': None}, {'Room Name': 'Ultra Hip Room, 2 Queen Beds, Accessible, Non Smoking (Accessible Tub Transfer)', 'Room Charges': None}, {'Room Name': 'Ultra Hip Room, 1 King Bed, Accessible, Non Smoking (Roll-In Shower)', 'Room Charges': None}, {'Room Name': 'Ultra Hip Room, 1 King Bed, Accessible, Non Smoking (Accessible Tub Transfer)', 'Room Charges': None}, {'Room Name': 'Ultra Hip Room 2 Queens Near Elevator', 'Room Charges': None}, {'Room Name': 'Ultra Hip Room King Near Elevator', 'Room Charges': None}, {'Room Name': 'Ultra Hip Room 2 Queens Non-Smoking Mountain View', 'Room Charges': None}"
"Las Vegas, USA",SAHARA Las Vegas,4.0,8.2,Very good,"['Parking included', 'Restaurant', 'Spa', 'Pool', 'Breakfast available', 'Bar']","{'Room Name': 'MARRA KING', 'Room Charges': '$66'}, {'Room Name': 'BLANCA KING', 'Room Charges': '$66'}, {'Room Name': 'MARRA STYLE KING', 'Room Charges': '$76'}, {'Room Name': 'ALEXANDRIA KING', 'Room Charges': '$80'}, {'Room Name': 'MARRA STYLE QUEENS', 'Room Charges': '$80'}, {'Room Name': 'ALEXANDRIA DELUXE KING', 'Room Charges': '$84'}, {'Room Name': 'Marra Style Queens Downtown View', 'Room Charges': '$89'}, {'Room Name': 'ALEXANDRIA ICONIC DOUBLE', 'Room Charges': '$93'}, {'Room Name': 'BLANCA JUNIOR SUITE', 'Room Charges': '$120'}, {'Room Name': 'ALEXANDRIA KING SUITE', 'Room Charges': '$279'}, {'Room Name': 'Marra Style Signature Junior Suite', 'Room Charges': '$300'}, {'Room Name': 'Marra Style Signature One Bedroom Suite', 'Room Charges': '$491'}, {'Room Name': 'ALEXANDRIA ULTRA SUITE', 'Room Charges': '$531'}, {'Room Name': 'Marra Style King Mountain View', 'Room Charges': None}, {'Room Name': 'ALEXANDRIA ICONIC KING', 'Room Charges': None}, {'Room Name': 'MARRA DOUBLE', 'Room Charges': None}, {'Room Name': 'BLANCA DOUBLE ACCESSIBLE', 'Room Charges': None}, {'Room Name': 'BLANCA KING ACCESSIBLE', 'Room Charges': None}, {'Room Name': 'BLANCA DOUBLE', 'Room Charges': None}"
